DATETIME,price
2020-09-10 14:00:00,294.85000000000014
2020-09-10 15:00:00,294.2000000000001
2020-09-10 16:00:00,293.3000000000001
2020-09-10 17:00:00,293.5000000000001
2020-09-10 18:00:00,292.6500000000001
2020-09-10 19:00:00,291.5000000000001
2020-09-10 20:00:00,290.9000000000001
2020-09-11 13:00:00,292.2500000000001
2020-09-11 14:00:00,292.8000000000001
2020-09-11 15:00:00,294.1500000000001
2020-09-11 16:00:00,294.3000000000001
2020-09-11 17:00:00,292.9500000000001
2020-09-11 18:00:00,294.3000000000001
2020-09-11 19:00:00,295.2500000000001
2020-09-14 13:00:00,298.8000000000001
2020-09-14 14:00:00,299.85000000000014
2020-09-14 15:00:00,299.3000000000001
2020-09-14 16:00:00,300.85000000000014
2020-09-14 17:00:00,299.5500000000001
2020-09-14 18:00:00,298.5000000000001
2020-09-14 19:00:00,298.8000000000001
2020-09-15 13:00:00,295.8000000000001
2020-09-15 14:00:00,297.0500000000001
2020-09-15 15:00:00,295.85000000000014
2020-09-15 16:00:00,296.2500000000001
2020-09-15 17:00:00,296.2500000000001
2020-09-15 18:00:00,295.4000000000001
2020-09-15 19:00:00,294.3000000000001
2020-09-16 13:00:00,295.6500000000001
2020-09-16 14:00:00,299.0500000000001
2020-09-16 15:00:00,299.5000000000001
2020-09-16 16:00:00,299.3000000000001
2020-09-16 17:00:00,299.6500000000001
2020-09-16 18:00:00,299.85000000000014
2020-09-16 19:00:00,297.9000000000001
2020-09-16 20:00:00,298.0500000000001
2020-09-17 13:00:00,294.35000000000014
2020-09-17 14:00:00,295.7000000000001
2020-09-17 15:00:00,294.6500000000001
2020-09-17 16:00:00,293.2500000000001
2020-09-17 17:00:00,294.0500000000001
2020-09-17 18:00:00,293.60000000000014
2020-09-17 19:00:00,294.85000000000014
2020-09-18 13:00:00,294.4000000000001
2020-09-18 14:00:00,295.9000000000001
2020-09-18 15:00:00,296.6500000000001
2020-09-18 16:00:00,295.35000000000014
2020-09-18 17:00:00,294.2500000000001
2020-09-18 18:00:00,294.3000000000001
2020-09-18 19:00:00,294.0000000000001
2020-09-18 20:00:00,293.7500000000001
2020-09-21 13:00:00,287.35000000000014
2020-09-21 14:00:00,284.9500000000001
2020-09-21 15:00:00,283.3000000000001
2020-09-21 16:00:00,282.10000000000014
2020-09-21 17:00:00,282.9500000000001
2020-09-21 18:00:00,282.7500000000001
2020-09-21 19:00:00,286.4500000000001
2020-09-22 13:00:00,285.2500000000001
2020-09-22 14:00:00,282.4500000000001
